sep=;
# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-07-16 00:27:10 UTC;-1;1.04;0.00;1.82;0.00;0.00;97.14
isaacpi;1;2017-07-16 00:27:11 UTC;-1;0.52;0.00;3.36;0.26;0.00;95.87
isaacpi;1;2017-07-16 00:27:12 UTC;-1;0.78;0.00;4.92;0.00;0.00;94.30
isaacpi;1;2017-07-16 00:27:13 UTC;-1;1.55;0.00;6.70;0.00;0.00;91.75
isaacpi;1;2017-07-16 00:27:14 UTC;-1;0.27;0.00;3.98;0.00;0.00;95.76
isaacpi;1;2017-07-16 00:27:15 UTC;-1;1.32;0.00;3.97;0.00;0.00;94.71
isaacpi;1;2017-07-16 00:27:16 UTC;-1;0.78;0.00;5.45;0.00;0.00;93.77
isaacpi;1;2017-07-16 00:27:17 UTC;-1;0.00;0.00;5.04;0.00;0.00;94.96
isaacpi;1;2017-07-16 00:27:18 UTC;-1;0.79;0.00;6.28;0.00;0.00;92.93
isaacpi;1;2017-07-16 00:27:19 UTC;-1;1.07;0.00;10.99;0.00;0.00;87.94
isaacpi;1;2017-07-16 00:27:20 UTC;-1;0.52;0.00;7.61;0.00;0.00;91.86
isaacpi;1;2017-07-16 00:27:21 UTC;-1;1.05;0.00;5.76;7.33;0.00;85.86
isaacpi;3;2017-07-16 00:27:24 UTC;-1;0.32;0.00;0.73;58.04;0.00;40.91
isaacpi;1;2017-07-16 00:27:25 UTC;-1;4.29;0.00;0.76;21.46;0.00;73.48
isaacpi;7;2017-07-16 00:27:32 UTC;-1;0.18;0.00;0.42;38.85;0.00;60.55
isaacpi;1;2017-07-16 00:27:33 UTC;-1;0.75;0.00;0.00;49.37;0.00;49.87
isaacpi;1;2017-07-16 00:27:34 UTC;-1;0.25;0.00;0.25;49.50;0.00;50.00
isaacpi;1;2017-07-16 00:27:35 UTC;-1;1.50;0.00;0.50;49.00;0.00;49.00
isaacpi;1;2017-07-16 00:27:36 UTC;-1;1.01;0.00;0.76;49.49;0.00;48.74
isaacpi;1;2017-07-16 00:27:37 UTC;-1;0.00;0.00;0.50;49.37;0.00;50.13
isaacpi;1;2017-07-16 00:27:38 UTC;-1;0.00;0.00;1.00;49.37;0.00;49.62
isaacpi;1;2017-07-16 00:27:39 UTC;-1;0.00;0.00;0.50;49.50;0.00;50.00
isaacpi;1;2017-07-16 00:27:40 UTC;-1;0.00;0.00;0.50;49.62;0.00;49.87
isaacpi;1;2017-07-16 00:27:41 UTC;-1;0.25;0.00;0.25;30.15;0.00;69.35
isaacpi;1;2017-07-16 00:27:42 UTC;-1;0.00;0.00;0.75;25.06;0.00;74.19
isaacpi;1;2017-07-16 00:27:43 UTC;-1;0.75;0.00;1.00;24.25;0.00;74.00
